S0206,0,0,0,0,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.813294715,-1.562432369,-0.400418376,-0.880438189,-1.99641207,0.666534255,-0.899760266,-1.987479421,0.39141484,-0.837471554,-0.969692524,-0.242671792,-0.868216486,-1.218692616,0.128437208,-0.876362409,-1.552882598,0.04582342,-0.877952882,-1.564654541,0.370484692,-0.856194438,-1.474139348,-0.297080173,-0.721022177,-1.376846524,-0.049946047,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0207,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,4.133803807,3.426318653,1.335877738,4.412587253,2.544413203,4.130533033,4.800198935,2.929151969,4.368967266,4.904445316,4.653286766,-3.349641783,4.699636412,6.132429199,-3.721686908,4.928855835,7.19168649,-2.868877255,5.018795649,7.943368665,-3.952348505,4.625844311,7.005372616,3.636520639,4.686940516,6.788312636,4.681751346,1.563077654,2.223927062,-1.19744713,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0208,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.541749762,-0.719699676,-0.120817325,-0.552929654,-0.566223774,0.063316559,-0.549506623,-0.191727605,-0.327813166,-0.502436787,0.399097427,-0.810617846,-0.547632212,0.04997646,-0.564184004,-0.531287914,-0.064336389,-0.347315788,-0.58163531,-0.246354077,-0.132107715,-0.575932638,-0.260546433,0.062462435,-0.538410236,-0.156184246,0.302713231,-0.435793111,0.191802676,-0.500718494,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0209,0,0,0,0,0,0,0,0,0,1,-0.621491569,0.165280487,0.12529542,-0.70340496,-0.560807275,0.892791663,-0.803458112,-1.296826311,0.175971499,-0.86286322,-1.74712798,0.387110179,-0.899415524,-1.9012153,0.401221023,-0.926148216,-1.931325224,0.387446709,-0.475207914,-1.492082626,3.771896178,-0.813167662,-1.662900797,0.382171933,-0.818939628,-1.54844528,-0.311212931,-0.789587576,-1.454401742,-0.128762234,-0.739817805,-1.297571559,0.043507573,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0210,0,0,0,1,0,1,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.767706105,-1.299135675,-0.457370097,-0.838295383,-1.713289843,0.662301482,-0.846579812,-1.710087074,0.439848618,-0.806764643,-1.417013208,0.047212262,-0.721625941,-0.527313697,-0.592501275,-0.724102987,-0.394622465,-0.544760383,-0.862434906,-1.434973307,0.434944193,-0.778173223,-0.79656776,-0.248147943,-0.749117659,-0.881026517,-0.029844003,-0.770023801,-1.240308103,0.053157597,-1.516893723,-0.284226132,-0.165396027,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0211,1,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,0.1096439,1.960257611,-1.45851422,0.155984467,3.537270475,-2.118837045,0.181404978,3.255635193,-1.601561199,0.154218089,3.069113218,0.759928349,0.262697052,3.812251718,0.413257222,0.345600194,4.152310886,0.298478633,0.47828622,4.122617015,-2.925422676,0.214009021,2.961169352,1.058129352,0.296336067,2.781243824,0.579507982,0.323907741,2.527413499,-0.423828367,0.096289687,-0.266383629,0.186410482,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0212,1,0,0,0,0,0,1,1,0,0,-0.621491569,0.165280487,0.12529542,-0.48295073,-0.370588701,-0.200804686,-0.305424213,1.86242673,-1.377843927,-0.313985639,1.781529351,-1.167457951,-0.325770526,1.640929622,-0.586926779,-0.355078162,1.555596561,-0.385499415,-0.304404476,1.921574439,-0.00333363,-0.343385856,1.644435129,-0.493749726,-0.382514542,1.405225638,0.061373528,-0.281967574,1.839630101,0.006298635,-0.278971764,1.363752795,-0.04081105,-0.970396417,-0.218648723,-0.069990573,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0213,0,0,0,0,0,0,1,0,0,1,-0.621491569,0.165280487,0.12529542,-0.784627251,-1.395222503,-0.290282104,-0.761711765,-0.870952971,-0.791499093,-0.750296126,-0.386222934,-1.599465097,-0.653531993,-0.040087683,-0.858106865,-0.561799352,-0.174515772,-0.514961376,-0.673467721,-0.943490051,0.199199949,-0.759984056,-1.439579529,0.118608865,-0.77424927,-1.510499848,-0.12988641,-0.833246172,-1.530689356,-0.074053653,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0214,0,0,1,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.66880291,-0.829364016,0.172267351,-0.578566071,0.136827177,-1.336416186,-0.657658286,-0.104231526,-1.094469208,-0.795489768,-1.17878703,0.297687292,-0.853519658,-1.532511398,0.515139485,-0.816316039,-1.499441803,-0.018097877,-0.78937002,-1.461468393,0.660611361,-0.782738476,-1.378194196,-0.539676383,-0.754056457,-1.305924163,-0.205864413,-0.70516221,-1.178653367,0.261782086,-1.490860403,-0.288998511,-0.159755076,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0215,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.477221046,0.396894137,1.557056934,-0.540506353,0.420127822,-1.95974065,-0.57323389,0.310319656,-1.675413434,-0.59210781,0.17046077,0.62001279,-0.641755407,-0.139336211,0.818638451,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0216,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.37342576,0.089760937,-0.063972029,-0.379904787,0.708082594,-1.73116793,-0.343529156,1.260172988,-2.141580992,-0.373851031,1.10755046,1.3131188,-0.395117934,0.875400733,1.487848478,-0.391918245,1.003186914,0.861785877,-0.406320282,0.885493249,1.366715123,-0.438194468,0.623732563,-1.215819504,-0.395388251,0.67950738,-1.200748083,-0.321195839,0.966191098,0.84255313,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0217,0,0,0,1,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,0.067055332,2.975845961,0.259276988,0.005099168,2.645983572,0.104195711,-0.003596473,2.194287202,0.279938682,0.09383736,2.185328835,-0.717551628,0.459400246,3.650079742,-2.504383059,-0.189092943,0.594613431,-0.254536062,-0.376083266,-0.178341637,0.421897204,-0.333983275,-0.051001134,-0.247546112,-0.260963114,0.446431642,0.453477843,-0.166766103,0.73090743,-0.11988568,-1.212691777,-0.266071881,-0.146730813,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0218,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,3.272060704,8.483919566,-2.062157964,3.45332139,10.46759121,0.031885008,3.816784077,11.45235528,0.651254324,3.743381717,10.87803025,2.263123381,3.830454137,10.34991039,2.230302995,3.398007662,10.87148141,-0.131144785,3.443144979,11.65957494,4.028600493,3.53288168,11.94734297,-2.975013698,4.014867152,13.47427778,-1.526761392,4.596782352,15.10315656,0.10320153,1.591640049,-0.428088192,-0.03686745,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0219,0,0,0,0,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.809805785,-1.60337187,-0.514333505,-0.810594517,-1.338477322,0.072789158,-0.899564656,-2.066526711,0.60767659,-0.935055102,-2.138792773,0.482343168,-0.94888038,-2.061459349,0.399859771,-0.918180256,-1.884483672,-0.093088753,-0.912014774,-1.772138963,0.509334406,-0.908131613,-1.654723508,-0.40762923,-0.870153263,-1.547368976,-0.098707579,-0.830150315,-1.422095418,0.167064613,-1.537719317,-0.285927683,-0.172391558,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0220,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.612952568,-0.55030938,0.457005779,-0.611175414,-0.21639762,-1.113823762,-0.6149749,0.361053279,-1.750869453,-0.671995567,-0.164534921,0.466071778,-0.970290652,-2.127880505,0.412115551,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0221,0,0,0,0,0,0,0,1,0,0,-0.621491569,0.165280487,0.12529542,2.488182769,8.235668195,-3.648168133,2.722303664,10.76760105,-2.706054163,2.824412835,11.44017846,-2.178002069,3.179895309,12.45381644,6.546555857,3.625521714,12.29441743,5.527143766,3.308017298,13.57900425,2.132002712,3.077662494,12.82977141,5.632355568,3.027479334,13.49613606,-5.547796707,3.276323157,14.34557801,-4.748770328,3.59717644,15.82107198,5.405190945,3.434724158,-0.315954284,0.509524411,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0222,0,0,0,0,1,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.823987341,-1.646397567,-0.501950019,-0.836678773,-1.26729251,-0.496669626,-0.903185446,-1.99514536,0.444048403,-0.792826567,-1.617627051,-0.194557542,-0.420465376,0.043760419,-1.809179159,-0.915044805,-1.837034608,-0.069136232,-0.918794025,-1.77124791,0.517561571,-0.918229627,-1.666911608,-0.423675085,-0.88172748,-1.563861306,-0.126952402,-0.843019966,-1.444719013,0.194250856,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0223,1,0,0,0,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.796636919,-1.328532521,0.101351748,-0.844802676,-1.299944157,-0.482846241,-0.902788302,-1.860513626,0.188292569,-0.945267035,-2.090748436,0.437222771,-0.939938478,-1.899310826,0.246688748,-0.877101795,-1.52767251,-0.280126869,-0.914456995,-1.757364345,0.478455924,-0.912758208,-1.650134615,-0.396320932,-0.876317104,-1.559694984,-0.104212757,-0.83790451,-1.4419141,0.16015666,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0224,0,0,0,1,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.779967069,-1.346998588,-0.402257232,-0.817151624,-1.225085326,-0.380471242,-0.782413435,-0.447081629,-1.532739688,-0.774011045,-1.166376665,0.324948745,-0.555207951,-1.583917872,0.325652251,-0.726604161,-1.699005638,-0.354501058,-0.803724358,-1.655757537,0.546295132,-0.818433498,-1.53528377,-0.400190975,-0.767648583,-1.401584205,-0.009844879,-0.76559614,-1.305394521,0.020164394,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0225,0,0,1,1,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.7226595,-0.923275281,0.032182809,-0.714518396,-0.660333187,-0.448809166,-0.52004759,-0.331124029,0.573231258,-0.421463752,-0.717229201,-0.563556242,-0.776432967,-1.794395099,0.213908959,-0.814977028,-1.745064583,-0.236352786,-0.782883593,-1.62111956,0.464642843,-0.78542815,-1.48642668,-0.363341635,-0.735991982,-1.369261166,0.032680393,-0.741895332,-1.275554473,0.001616086,-1.469094783,-0.295354377,-0.202275484,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0226,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.749119785,-1.381739502,-0.475480671,-0.802373185,-1.737848353,0.647351415,-0.822978215,-1.767106912,0.452392802,-0.842733476,-1.760532308,0.605787495,-0.832151799,-1.551948677,0.468264957,-0.746362962,-1.022912441,0.081463124,-0.637822347,-0.032267856,-0.116219106,-0.619962167,0.478266611,-0.320717917,-0.698349956,-0.825438888,-0.247769898,-0.681959843,-0.919572368,0.294925299,0.093334903,-0.026301304,0.747166867,0.244296359,-0.05091796,0.558915703,-0.596575775,-0.16380793,0.113238926,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0227,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.710144266,-0.573755451,1.0080396,-0.733200682,-0.03850342,-1.546918491,-0.779975928,-0.462471126,-1.043313742,-0.789948758,-0.731926427,-0.436940028,-0.825842903,-1.087901714,-0.179422947,-0.82567694,-1.288572757,-0.116550139,-0.867337812,-1.465350444,0.264108259,-0.880203513,-1.471397303,-0.286555447,-0.84816924,-1.421664894,-0.015503042,-0.80612984,-1.312759349,0.071777255,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0228,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.632713717,-0.762314796,0.376437828,-0.642796865,-0.203141841,-1.090297306,-0.645293048,0.144914312,-1.539732236,-0.663803177,0.017099928,-0.60665831,-0.695570479,-0.365404725,-0.15623812,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0229,0,0,0,0,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,0.073724049,0.964856034,-0.761874781,0.090164775,1.260461407,-0.055746446,0.093605641,1.230408591,0.087876485,0.295001443,2.857523687,0.940597735,0.330214701,3.335446226,0.774342368,0.35700148,2.885630453,0.161065979,0.436481193,2.694679055,-1.364307567,0.181923545,2.010723797,-0.022584351,0.261200355,2.600756212,-0.33073667,0.522188465,3.408244633,0.183293235,-0.08319643,-0.101524929,0.034065127,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0230,0,0,0,0,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.821322081,-1.638903527,-0.502501745,-0.884558287,-2.033575946,0.782659589,-0.918098682,-2.14096015,0.600666725,-0.921930674,-1.869015351,0.297617322,-0.899667519,-1.492623166,0.180960756,-0.917114584,-1.868211695,-0.092014903,-0.902742182,-1.786852569,0.501857642,-0.907213717,-1.675101329,-0.403669513,-0.868741261,-1.561395888,-0.09456998,-0.804487407,-1.394382761,0.093380389,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0231,0,0,1,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.70168131,-0.97730655,0.055438201,-0.258670708,0.175295203,-0.747886148,0.405903542,1.468006422,-0.373020182,0.132446626,0.578573237,-1.614325333,-0.454250858,-0.46362913,-0.615147993,-0.773493915,-1.390111327,-0.07793421,-0.775305267,-1.506725669,0.565624984,-0.78953829,-1.43454118,-0.470529685,-0.752083655,-1.338414936,-0.130127863,-0.715492637,-1.221878909,0.177542252,-1.442171321,-0.290408488,-0.150281334,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0232,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.698479793,-0.71950506,0.347054264,-0.744300333,-0.820159233,-0.406712447,-0.791040318,-1.334700516,0.10686283,-0.726204796,-0.98152888,0.109555486,-0.598916752,-0.179265583,-0.138722789,-0.635391138,-0.322915848,0.071237536,-0.72265878,-1.171536783,0.398441932,-0.766913267,-1.255444313,-0.413982184,-0.722845383,-1.198242172,-0.068544041,-0.703560627,-1.149584183,0.110350946,-1.429153108,-0.298996162,-0.183300339,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0233,1,0,0,0,0,0,1,1,0,0,-0.621491569,0.165280487,0.12529542,-0.443226576,-0.223286365,-0.300420891,-0.40981988,0.510748697,-0.332092723,-0.315780045,1.573821033,-1.064147156,-0.263410656,2.079137955,-0.665790067,-0.281698157,2.034006295,-0.473155242,-0.219948209,2.576541366,0.087179614,-0.118884715,2.889698334,-1.654681412,0.067608884,3.588446019,2.597319954,-0.073404265,3.442399185,0.177199012,-0.179736852,2.05831315,-0.174108851,-0.919819513,-0.205630059,-0.060951391,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0234,0,0,0,0,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.436203554,0.181641164,-0.170150755,-0.410090081,0.604591013,-0.117842686,-0.459669574,0.299176335,0.02416744,-0.470340755,0.068981086,0.291424683,-0.288132728,1.578354511,-0.795878803,-0.577842531,-0.416213925,-0.126680355,-0.620871799,-0.607104368,0.727459572,-0.614281204,-0.534577566,-0.614986125,-0.588862369,-0.533490288,-0.260617391,-0.520086169,-0.344092703,0.385141586,-1.240596676,-0.276823666,-0.102366304,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0235,0,0,0,1,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.771557543,-1.284648966,-0.211089468,-0.753535381,-0.793307648,-0.830586037,-0.758254282,-0.467307439,-1.307908251,-0.847894284,-1.247704826,0.274185871,-0.867478464,-1.667953114,0.396084767,-0.865370221,-1.673413133,-0.037711563,-0.859279167,-1.613385673,0.47982578,-0.860252637,-1.514742656,-0.405564728,-0.828677345,-1.416614077,-0.128215495,-0.792456802,-1.284927087,0.165069457,-1.526637048,-0.284483565,-0.169920989,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0236,0,0,0,0,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.751148764,-1.286427317,-0.654677562,-0.810750126,-1.562567629,0.53693473,-0.824663781,-1.499212476,0.289155272,-0.806638255,-1.530258904,0.689441835,-0.794390771,-1.395601953,0.577889634,-0.769181915,-1.235211512,0.030278404,-0.773798107,-1.097240812,0.636019979,-0.773880093,-1.029518338,-0.348732841,-0.763129912,-1.014053039,-0.201340612,-0.699703883,-0.80086457,0.222914954,0.723226721,2.010945743,0.536111108,6.28793079,12.81470093,-2.200842696,1.172986878,2.295324471,-0.757662674,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0237,0,0,0,0,0,1,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.787599342,-1.321129469,-0.106855996,-0.844159388,-1.504550117,0.016051383,-0.887652445,-1.884914027,0.383493115,-0.908561901,-1.93103203,0.413751908,-0.7638809,-0.81807561,-0.456556547,-0.867623543,-1.602381763,-0.161126406,-0.849644244,-1.664892846,0.499258387,-0.793250625,-1.533781959,-0.401336354,-0.764161151,-1.358525147,-0.024167294,-0.782281179,-1.367434829,0.076613869,-1.496895349,-0.297724746,-0.189569825,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
